19678,418,3,2015-06-17,6175,585,1,0,0,2015,6,17,25,10.55555556,a,1060,2,2009
19679,418,2,2015-06-16,7426,679,1,0,0,2015,6,16,25,10.93667158,a,1060,2,2009
19680,418,1,2015-06-15,8768,743,1,0,0,2015,6,15,25,11.80080754,a,1060,2,2009
19681,418,6,2015-06-13,2670,298,1,0,0,2015,6,13,24,8.959731544,a,1060,2,2009
19682,418,5,2015-06-12,5220,566,1,0,0,2015,6,12,24,9.222614841,a,1060,2,2009
19683,418,4,2015-06-11,4326,492,1,0,0,2015,6,11,24,8.792682927,a,1060,2,2009
19684,418,3,2015-06-10,4527,507,1,0,0,2015,6,10,24,8.928994083,a,1060,2,2009
19685,418,2,2015-06-09,4714,530,1,0,0,2015,6,9,24,8.894339623,a,1060,2,2009
19686,418,1,2015-06-08,4773,560,1,0,0,2015,6,8,24,8.523214286,a,1060,2,2009
19687,419,5,2015-07-31,8159,1030,1,0,0,2015,7,31,31,7.921359223,c,1620,6,2009
19688,419,4,2015-07-30,5614,796,1,0,0,2015,7,30,31,7.052763819,c,1620,6,2009
19689,419,3,2015-07-29,4814,751,1,0,0,2015,7,29,31,6.41011984,c,1620,6,2009
19690,419,2,2015-07-28,5226,780,1,0,0,2015,7,28,31,6.7,c,1620,6,2009
19691,419,1,2015-07-27,6604,866,1,0,0,2015,7,27,31,7.625866051,c,1620,6,2009
19692,419,6,2015-07-25,3176,539,1,0,0,2015,7,25,30,5.892393321,c,1620,6,2009
19693,419,5,2015-07-24,3661,616,1,0,0,2015,7,24,30,5.943181818,c,1620,6,2009
19694,419,4,2015-07-23,4370,691,1,0,0,2015,7,23,30,6.324167873,c,1620,6,2009
19695,419,3,2015-07-22,4023,694,1,0,0,2015,7,22,30,5.796829971,c,1620,6,2009
19696,419,2,2015-07-21,4118,727,1,0,0,2015,7,21,30,5.66437414,c,1620,6,2009
19697,419,1,2015-07-20,4954,820,1,0,0,2015,7,20,30,6.041463415,c,1620,6,2009
19698,419,6,2015-07-18,3444,581,1,0,0,2015,7,18,29,5.927710843,c,1620,6,2009
19699,419,5,2015-07-17,5320,807,1,0,0,2015,7,17,29,6.592317224,c,1620,6,2009
19700,419,4,2015-07-16,5637,874,1,0,0,2015,7,16,29,6.449656751,c,1620,6,2009
19701,419,3,2015-07-15,6552,951,1,0,0,2015,7,15,29,6.889589905,c,1620,6,2009
19702,419,2,2015-07-14,6367,888,1,0,0,2015,7,14,29,7.170045045,c,1620,6,2009
19703,419,1,2015-07-13,7199,985,1,0,0,2015,7,13,29,7.308629442,c,1620,6,2009
19704,419,6,2015-07-11,3613,601,1,0,0,2015,7,11,28,6.011647255,c,1620,6,2009
19705,419,5,2015-07-10,4974,827,1,0,0,2015,7,10,28,6.014510278,c,1620,6,2009
19706,419,4,2015-07-09,4747,745,1,0,0,2015,7,9,28,6.371812081,c,1620,6,2009
19707,419,3,2015-07-08,4907,824,1,0,0,2015,7,8,28,5.955097087,c,1620,6,2009
19708,419,2,2015-07-07,4654,823,1,0,0,2015,7,7,28,5.654921021,c,1620,6,2009
19709,419,1,2015-07-06,5359,883,1,0,0,2015,7,6,28,6.069082673,c,1620,6,2009
19710,419,6,2015-07-04,3290,612,1,0,0,2015,7,4,27,5.375816993,c,1620,6,2009
19711,419,5,2015-07-03,5500,897,1,0,0,2015,7,3,27,6.13154961,c,1620,6,2009
19712,419,4,2015-07-02,6542,956,1,0,0,2015,7,2,27,6.843096234,c,1620,6,2009
19713,419,3,2015-07-01,6639,993,1,0,0,2015,7,1,27,6.685800604,c,1620,6,2009
19714,419,2,2015-06-30,8940,1139,1,0,0,2015,6,30,27,7.848990342,c,1620,6,2009
19715,419,1,2015-06-29,7573,990,1,0,0,2015,6,29,27,7.649494949,c,1620,6,2009
19716,419,6,2015-06-27,3658,600,1,0,0,2015,6,27,26,6.096666667,c,1620,6,2009
19717,419,5,2015-06-26,3961,705,1,0,0,2015,6,26,26,5.618439716,c,1620,6,2009
19718,419,4,2015-06-25,4016,703,1,0,0,2015,6,25,26,5.712660028,c,1620,6,2009
19719,419,3,2015-06-24,4244,760,1,0,0,2015,6,24,26,5.584210526,c,1620,6,2009
19720,419,2,2015-06-23,3765,641,1,0,0,2015,6,23,26,5.873634945,c,1620,6,2009
19721,419,1,2015-06-22,4660,784,1,0,0,2015,6,22,26,5.943877551,c,1620,6,2009
19722,419,6,2015-06-20,3775,646,1,0,0,2015,6,20,25,5.843653251,c,1620,6,2009
19723,419,5,2015-06-19,5996,876,1,0,0,2015,6,19,25,6.844748858,c,1620,6,2009
19724,419,4,2015-06-18,5248,824,1,0,0,2015,6,18,25,6.368932039,c,1620,6,2009
19725,419,3,2015-06-17,5977,909,1,0,0,2015,6,17,25,6.575357536,c,1620,6,2009
19726,419,2,2015-06-16,6838,913,1,0,0,2015,6,16,25,7.489594743,c,1620,6,2009
19727,419,1,2015-06-15,7798,1042,1,0,0,2015,6,15,25,7.483685221,c,1620,6,2009
19728,419,6,2015-06-13,3996,627,1,0,0,2015,6,13,24,6.373205742,c,1620,6,2009
19729,419,5,2015-06-12,4608,806,1,0,0,2015,6,12,24,5.717121588,c,1620,6,2009
19730,419,4,2015-06-11,4640,791,1,0,0,2015,6,11,24,5.865992415,c,1620,6,2009
19731,419,3,2015-06-10,4576,812,1,0,0,2015,6,10,24,5.63546798,c,1620,6,2009
19732,419,2,2015-06-09,5468,855,1,0,0,2015,6,9,24,6.395321637,c,1620,6,2009
19733,419,1,2015-06-08,5247,841,1,0,0,2015,6,8,24,6.239001189,c,1620,6,2009
19734,420,5,2015-07-31,6377,516,1,0,0,2015,7,31,31,12.35852713,d,250,6,2015
19735,420,4,2015-07-30,5767,485,1,0,0,2015,7,30,31,11.89072165,d,250,6,2015
19736,420,3,2015-07-29,5170,453,1,0,0,2015,7,29,31,11.41280353,d,250,6,2015
19737,420,2,2015-07-28,6268,485,1,0,0,2015,7,28,31,12.92371134,d,250,6,2015
19738,420,1,2015-07-27,8349,592,1,0,0,2015,7,27,31,14.10304054,d,250,6,2015
19739,420,6,2015-07-25,5414,449,1,0,0,2015,7,25,30,12.05790646,d,250,6,2015
19740,420,5,2015-07-24,4230,423,1,0,0,2015,7,24,30,10,d,250,6,2015
19741,420,4,2015-07-23,4456,442,1,0,0,2015,7,23,30,10.08144796,d,250,6,2015
19742,420,3,2015-07-22,4197,394,1,0,0,2015,7,22,30,10.65228426,d,250,6,2015
19743,420,2,2015-07-21,4460,464,1,0,0,2015,7,21,30,9.612068966,d,250,6,2015
19744,420,1,2015-07-20,4946,461,1,0,0,2015,7,20,30,10.72885033,d,250,6,2015
19745,420,6,2015-07-18,5107,447,1,0,0,2015,7,18,29,11.42505593,d,250,6,2015
19746,420,5,2015-07-17,5329,470,1,0,0,2015,7,17,29,11.33829787,d,250,6,2015
19747,420,4,2015-07-16,5060,452,1,0,0,2015,7,16,29,11.19469027,d,250,6,2015
19748,420,3,2015-07-15,5146,432,1,0,0,2015,7,15,29,11.91203704,d,250,6,2015
19749,420,2,2015-07-14,5592,486,1,0,0,2015,7,14,29,11.50617284,d,250,6,2015
19750,420,1,2015-07-13,6502,534,1,0,0,2015,7,13,29,12.17602996,d,250,6,2015
19751,420,6,2015-07-11,5130,400,1,0,0,2015,7,11,28,12.825,d,250,6,2015
19752,420,5,2015-07-10,4234,422,1,0,0,2015,7,10,28,10.03317536,d,250,6,2015
19753,420,4,2015-07-09,4455,411,1,0,0,2015,7,9,28,10.83941606,d,250,6,2015
19754,420,3,2015-07-08,4777,458,1,0,0,2015,7,8,28,10.430131,d,250,6,2015
19755,420,2,2015-07-07,3763,404,1,0,0,2015,7,7,28,9.314356436,d,250,6,2015
19756,420,1,2015-07-06,4654,485,1,0,0,2015,7,6,28,9.595876289,d,250,6,2015
19757,420,6,2015-07-04,4854,405,1,0,0,2015,7,4,27,11.98518519,d,250,6,2015
19758,420,5,2015-07-03,5248,448,1,0,0,2015,7,3,27,11.71428571,d,250,6,2015
19759,420,4,2015-07-02,4459,441,1,0,0,2015,7,2,27,10.11111111,d,250,6,2015
19760,420,3,2015-07-01,4728,483,1,0,0,2015,7,1,27,9.788819876,d,250,6,2015
19761,420,2,2015-06-30,6612,497,1,0,0,2015,6,30,27,13.30382294,d,250,6,2015
19762,420,1,2015-06-29,6642,517,1,0,0,2015,6,29,27,12.84719536,d,250,6,2015
19763,420,6,2015-06-27,5454,402,1,0,0,2015,6,27,26,13.56716418,d,250,6,2015
19764,420,5,2015-06-26,4065,373,1,0,0,2015,6,26,26,10.89812332,d,250,6,2015
19765,420,4,2015-06-25,4182,400,1,0,0,2015,6,25,26,10.455,d,250,6,2015
19766,420,3,2015-06-24,4167,410,1,0,0,2015,6,24,26,10.16341463,d,250,6,2015
19767,420,2,2015-06-23,4653,412,1,0,0,2015,6,23,26,11.29368932,d,250,6,2015
19768,420,1,2015-06-22,4832,415,1,0,0,2015,6,22,26,11.64337349,d,250,6,2015
19769,420,6,2015-06-20,5408,437,1,0,0,2015,6,20,25,12.37528604,d,250,6,2015
19770,420,5,2015-06-19,5491,491,1,0,0,2015,6,19,25,11.18329939,d,250,6,2015
19771,420,4,2015-06-18,5165,423,1,0,0,2015,6,18,25,12.21040189,d,250,6,2015
19772,420,3,2015-06-17,4915,463,1,0,0,2015,6,17,25,10.61555076,d,250,6,2015
19773,420,2,2015-06-16,5811,479,1,0,0,2015,6,16,25,12.13152401,d,250,6,2015
19774,420,1,2015-06-15,7001,550,1,0,0,2015,6,15,25,12.72909091,d,250,6,2015
19775,420,6,2015-06-13,5445,430,1,0,0,2015,6,13,24,12.6627907,d,250,6,2015
19776,420,5,2015-06-12,4372,394,1,0,0,2015,6,12,24,11.0964467,d,250,6,2015
19777,420,4,2015-06-11,3962,399,1,0,0,2015,6,11,24,9.929824561,d,250,6,2015
19778,420,3,2015-06-10,4374,432,1,0,0,2015,6,10,24,10.125,d,250,6,2015
19779,420,2,2015-06-09,4616,426,1,0,0,2015,6,9,24,10.83568075,d,250,6,2015
19780,420,1,2015-06-08,5170,457,1,0,0,2015,6,8,24,11.31291028,d,250,6,2015
19781,421,5,2015-07-31,14471,1288,1,0,0,2015,7,31,31,11.23524845,c,3530,1,2012
19782,421,4,2015-07-30,13964,1263,1,0,0,2015,7,30,31,11.05621536,c,3530,1,2012
19783,421,3,2015-07-29,11965,1113,1,0,0,2015,7,29,31,10.75022462,c,3530,1,2012
19784,421,2,2015-07-28,12917,1139,1,0,0,2015,7,28,31,11.34064969,c,3530,1,2012
19785,421,1,2015-07-27,13778,1297,1,0,0,2015,7,27,31,10.6229761,c,3530,1,2012
19786,421,6,2015-07-25,12345,1273,1,0,0,2015,7,25,30,9.697564808,c,3530,1,2012
19787,421,5,2015-07-24,8620,886,1,0,0,2015,7,24,30,9.729119639,c,3530,1,2012
19788,421,4,2015-07-23,8236,876,1,0,0,2015,7,23,30,9.401826484,c,3530,1,2012
19789,421,3,2015-07-22,8683,839,1,0,0,2015,7,22,30,10.34922527,c,3530,1,2012
19790,421,2,2015-07-21,8710,901,1,0,0,2015,7,21,30,9.667036626,c,3530,1,2012
19791,421,1,2015-07-20,10303,1039,1,0,0,2015,7,20,30,9.91626564,c,3530,1,2012
19792,421,6,2015-07-18,11605,1127,1,0,0,2015,7,18,29,10.29724933,c,3530,1,2012
19793,421,5,2015-07-17,10334,996,1,0,0,2015,7,17,29,10.37550201,c,3530,1,2012
19794,421,4,2015-07-16,8565,846,1,0,0,2015,7,16,29,10.12411348,c,3530,1,2012
19795,421,3,2015-07-15,9873,900,1,0,0,2015,7,15,29,10.97,c,3530,1,2012
19796,421,2,2015-07-14,9945,888,1,0,0,2015,7,14,29,11.19932432,c,3530,1,2012
19797,421,1,2015-07-13,12920,1075,1,0,0,2015,7,13,29,12.01860465,c,3530,1,2012
19798,421,6,2015-07-11,10929,1096,1,0,0,2015,7,11,28,9.971715328,c,3530,1,2012
19799,421,5,2015-07-10,8622,895,1,0,0,2015,7,10,28,9.633519553,c,3530,1,2012
19800,421,4,2015-07-09,9804,991,1,0,0,2015,7,9,28,9.893037336,c,3530,1,2012
19801,421,3,2015-07-08,9415,959,1,0,0,2015,7,8,28,9.817518248,c,3530,1,2012
19802,421,2,2015-07-07,7128,815,1,0,0,2015,7,7,28,8.74601227,c,3530,1,2012
19803,421,1,2015-07-06,10897,1047,1,0,0,2015,7,6,28,10.4078319,c,3530,1,2012
19804,421,6,2015-07-04,10673,1064,1,0,0,2015,7,4,27,10.03101504,c,3530,1,2012
19805,421,5,2015-07-03,12034,1089,1,0,0,2015,7,3,27,11.05050505,c,3530,1,2012
19806,421,4,2015-07-02,9802,898,1,0,0,2015,7,2,27,10.91536748,c,3530,1,2012
19807,421,3,2015-07-01,10021,968,1,0,0,2015,7,1,27,10.35227273,c,3530,1,2012
19808,421,2,2015-06-30,11510,1047,1,0,0,2015,6,30,27,10.99331423,c,3530,1,2012
19809,421,1,2015-06-29,11820,1033,1,0,0,2015,6,29,27,11.44240077,c,3530,1,2012
19810,421,6,2015-06-27,10990,1099,1,0,0,2015,6,27,26,10,c,3530,1,2012
19811,421,5,2015-06-26,8420,806,1,0,0,2015,6,26,26,10.44665012,c,3530,1,2012
19812,421,4,2015-06-25,7058,732,1,0,0,2015,6,25,26,9.642076503,c,3530,1,2012
19813,421,3,2015-06-24,6957,779,1,0,0,2015,6,24,26,8.930680359,c,3530,1,2012
19814,421,2,2015-06-23,5711,659,1,0,0,2015,6,23,26,8.66616085,c,3530,1,2012
19815,421,1,2015-06-22,7115,780,1,0,0,2015,6,22,26,9.121794872,c,3530,1,2012
19816,421,6,2015-06-20,10428,1070,1,0,0,2015,6,20,25,9.745794393,c,3530,1,2012
19817,421,5,2015-06-19,10503,1052,1,0,0,2015,6,19,25,9.983840304,c,3530,1,2012
19818,421,4,2015-06-18,9117,938,1,0,0,2015,6,18,25,9.719616205,c,3530,1,2012
19819,421,3,2015-06-17,9310,917,1,0,0,2015,6,17,25,10.15267176,c,3530,1,2012
19820,421,2,2015-06-16,9159,876,1,0,0,2015,6,16,25,10.45547945,c,3530,1,2012
19821,421,1,2015-06-15,10524,989,1,0,0,2015,6,15,25,10.64105157,c,3530,1,2012
19822,421,6,2015-06-13,12837,1266,1,0,0,2015,6,13,24,10.13981043,c,3530,1,2012
19823,421,5,2015-06-12,7160,749,1,0,0,2015,6,12,24,9.55941255,c,3530,1,2012
19824,421,4,2015-06-11,6645,729,1,0,0,2015,6,11,24,9.115226337,c,3530,1,2012
19825,421,3,2015-06-10,6217,689,1,0,0,2015,6,10,24,9.023222061,c,3530,1,2012
19826,421,2,2015-06-09,6448,733,1,0,0,2015,6,9,24,8.796725784,c,3530,1,2012
19827,421,1,2015-06-08,7864,850,1,0,0,2015,6,8,24,9.251764706,c,3530,1,2012
19828,422,5,2015-07-31,5018,458,1,0,0,2015,7,31,31,10.95633188,a,2880,5,2015
19829,422,4,2015-07-30,4676,425,1,0,0,2015,7,30,31,11.00235294,a,2880,5,2015
19830,422,3,2015-07-29,4540,405,1,0,0,2015,7,29,31,11.20987654,a,2880,5,2015
19831,422,2,2015-07-28,4230,354,1,0,0,2015,7,28,31,11.94915254,a,2880,5,2015
19832,422,1,2015-07-27,4732,422,1,0,0,2015,7,27,31,11.21327014,a,2880,5,2015
19833,422,6,2015-07-25,3352,346,1,0,0,2015,7,25,30,9.687861272,a,2880,5,2015
19834,422,5,2015-07-24,3769,409,1,0,0,2015,7,24,30,9.215158924,a,2880,5,2015
19835,422,4,2015-07-23,3588,363,1,0,0,2015,7,23,30,9.884297521,a,2880,5,2015
19836,422,3,2015-07-22,3300,373,1,0,0,2015,7,22,30,8.847184987,a,2880,5,2015
19837,422,2,2015-07-21,3340,360,1,0,0,2015,7,21,30,9.277777778,a,2880,5,2015
19838,422,1,2015-07-20,3828,410,1,0,0,2015,7,20,30,9.336585366,a,2880,5,2015
19839,422,6,2015-07-18,4143,413,1,0,0,2015,7,18,29,10.031477,a,2880,5,2015
19840,422,5,2015-07-17,5197,510,1,0,0,2015,7,17,29,10.19019608,a,2880,5,2015
19841,422,4,2015-07-16,5185,512,1,0,0,2015,7,16,29,10.12695313,a,2880,5,2015
19842,422,3,2015-07-15,4978,503,1,0,0,2015,7,15,29,9.896620278,a,2880,5,2015
19843,422,2,2015-07-14,6046,510,1,0,0,2015,7,14,29,11.85490196,a,2880,5,2015
19844,422,1,2015-07-13,4936,473,1,0,0,2015,7,13,29,10.43551797,a,2880,5,2015
19845,422,6,2015-07-11,4287,415,1,0,0,2015,7,11,28,10.33012048,a,2880,5,2015
19846,422,5,2015-07-10,4676,468,1,0,0,2015,7,10,28,9.991452991,a,2880,5,2015
19847,422,4,2015-07-09,4061,398,1,0,0,2015,7,9,28,10.20351759,a,2880,5,2015
19848,422,3,2015-07-08,4114,432,1,0,0,2015,7,8,28,9.523148148,a,2880,5,2015
19849,422,2,2015-07-07,3892,399,1,0,0,2015,7,7,28,9.754385965,a,2880,5,2015
19850,422,1,2015-07-06,4452,453,1,0,0,2015,7,6,28,9.82781457,a,2880,5,2015
19851,422,6,2015-07-04,4482,421,1,0,0,2015,7,4,27,10.64608076,a,2880,5,2015
19852,422,5,2015-07-03,5117,469,1,0,0,2015,7,3,27,10.91044776,a,2880,5,2015
19853,422,4,2015-07-02,5178,492,1,0,0,2015,7,2,27,10.52439024,a,2880,5,2015
19854,422,3,2015-07-01,4859,427,1,0,0,2015,7,1,27,11.3793911,a,2880,5,2015
19855,422,2,2015-06-30,5581,472,1,0,0,2015,6,30,27,11.82415254,a,2880,5,2015
19856,422,1,2015-06-29,5573,475,1,0,0,2015,6,29,27,11.73263158,a,2880,5,2015
19857,422,6,2015-06-27,3961,440,1,0,0,2015,6,27,26,9.002272727,a,2880,5,2015
19858,422,5,2015-06-26,3841,421,1,0,0,2015,6,26,26,9.123515439,a,2880,5,2015
19859,422,4,2015-06-25,3586,412,1,0,0,2015,6,25,26,8.703883495,a,2880,5,2015
19860,422,3,2015-06-24,3303,384,1,0,0,2015,6,24,26,8.6015625,a,2880,5,2015
19861,422,2,2015-06-23,3724,435,1,0,0,2015,6,23,26,8.56091954,a,2880,5,2015
19862,422,1,2015-06-22,3732,398,1,0,0,2015,6,22,26,9.376884422,a,2880,5,2015
19863,422,6,2015-06-20,3872,398,1,0,0,2015,6,20,25,9.728643216,a,2880,5,2015
19864,422,5,2015-06-19,4923,519,1,0,0,2015,6,19,25,9.485549133,a,2880,5,2015
19865,422,4,2015-06-18,4233,405,1,0,0,2015,6,18,25,10.45185185,a,2880,5,2015
19866,422,3,2015-06-17,4620,464,1,0,0,2015,6,17,25,9.956896552,a,2880,5,2015
19867,422,2,2015-06-16,5125,450,1,0,0,2015,6,16,25,11.38888889,a,2880,5,2015
19868,422,1,2015-06-15,5838,496,1,0,0,2015,6,15,25,11.77016129,a,2880,5,2015
19869,422,6,2015-06-13,3700,378,1,0,0,2015,6,13,24,9.788359788,a,2880,5,2015
19870,422,5,2015-06-12,3857,411,1,0,0,2015,6,12,24,9.384428224,a,2880,5,2015
19871,422,4,2015-06-11,3459,399,1,0,0,2015,6,11,24,8.669172932,a,2880,5,2015
19872,422,3,2015-06-10,3531,387,1,0,0,2015,6,10,24,9.124031008,a,2880,5,2015
19873,422,2,2015-06-09,4172,441,1,0,0,2015,6,9,24,9.46031746,a,2880,5,2015
19874,422,1,2015-06-08,4152,432,1,0,0,2015,6,8,24,9.611111111,a,2880,5,2015
19875,423,5,2015-07-31,13331,2213,1,0,0,2015,7,31,31,6.02394939,b,1270,6,2014
19876,423,4,2015-07-30,11101,1895,1,0,0,2015,7,30,31,5.858047493,b,1270,6,2014
19877,423,3,2015-07-29,11418,1916,1,0,0,2015,7,29,31,5.959290188,b,1270,6,2014
19878,423,2,2015-07-28,10633,1764,1,0,0,2015,7,28,31,6.027777778,b,1270,6,2014
19879,423,1,2015-07-27,12469,2062,1,0,0,2015,7,27,31,6.047041707,b,1270,6,2014
19880,423,7,2015-07-26,16014,2426,1,0,0,2015,7,26,31,6.600989283,b,1270,6,2014
19881,423,6,2015-07-25,9328,1763,1,0,0,2015,7,25,30,5.290981282,b,1270,6,2014
19882,423,5,2015-07-24,11137,2198,1,0,0,2015,7,24,30,5.066878981,b,1270,6,2014
19883,423,4,2015-07-23,10044,1804,1,0,0,2015,7,23,30,5.567627494,b,1270,6,2014
19884,423,3,2015-07-22,9807,1852,1,0,0,2015,7,22,30,5.295356371,b,1270,6,2014
19885,423,2,2015-07-21,10082,1826,1,0,0,2015,7,21,30,5.52135816,b,1270,6,2014
19886,423,1,2015-07-20,10279,1934,1,0,0,2015,7,20,30,5.314891417,b,1270,6,2014
19887,423,7,2015-07-19,18497,2847,1,0,0,2015,7,19,30,6.497014401,b,1270,6,2014
19888,423,6,2015-07-18,10330,1901,1,0,0,2015,7,18,29,5.433982115,b,1270,6,2014
19889,423,5,2015-07-17,13242,2553,1,0,0,2015,7,17,29,5.186839013,b,1270,6,2014
19890,423,4,2015-07-16,12482,2065,1,0,0,2015,7,16,29,6.044552058,b,1270,6,2014
19891,423,3,2015-07-15,11884,1928,1,0,0,2015,7,15,29,6.163900415,b,1270,6,2014
19892,423,2,2015-07-14,12383,2093,1,0,0,2015,7,14,29,5.91638796,b,1270,6,2014
19893,423,1,2015-07-13,13896,2170,1,0,0,2015,7,13,29,6.403686636,b,1270,6,2014
19894,423,7,2015-07-12,15075,2403,1,0,0,2015,7,12,29,6.27340824,b,1270,6,2014
19895,423,6,2015-07-11,8831,1686,1,0,0,2015,7,11,28,5.237841044,b,1270,6,2014
19896,423,5,2015-07-10,11836,2218,1,0,0,2015,7,10,28,5.336339044,b,1270,6,2014
19897,423,4,2015-07-09,10993,1977,1,0,0,2015,7,9,28,5.560445119,b,1270,6,2014
19898,423,3,2015-07-08,10096,1931,1,0,0,2015,7,8,28,5.228379078,b,1270,6,2014
19899,423,2,2015-07-07,10866,2060,1,0,0,2015,7,7,28,5.274757282,b,1270,6,2014
19900,423,1,2015-07-06,11016,2142,1,0,0,2015,7,6,28,5.142857143,b,1270,6,2014
19901,423,7,2015-07-05,17458,2770,1,0,0,2015,7,5,28,6.302527076,b,1270,6,2014
19902,423,6,2015-07-04,10689,2225,1,0,0,2015,7,4,27,4.804044944,b,1270,6,2014
19903,423,5,2015-07-03,14447,2854,1,0,0,2015,7,3,27,5.06201822,b,1270,6,2014
19904,423,4,2015-07-02,12828,2273,1,0,0,2015,7,2,27,5.643642763,b,1270,6,2014
19905,423,3,2015-07-01,12850,2126,1,0,0,2015,7,1,27,6.044214487,b,1270,6,2014
19906,423,2,2015-06-30,13135,2141,1,0,0,2015,6,30,27,6.134983652,b,1270,6,2014
19907,423,1,2015-06-29,13827,2114,1,0,0,2015,6,29,27,6.540681173,b,1270,6,2014
19908,423,7,2015-06-28,15458,2475,1,0,0,2015,6,28,27,6.245656566,b,1270,6,2014
19909,423,6,2015-06-27,9368,1705,1,0,0,2015,6,27,26,5.494428152,b,1270,6,2014
19910,423,5,2015-06-26,12132,2410,1,0,0,2015,6,26,26,5.034024896,b,1270,6,2014
19911,423,4,2015-06-25,10769,1942,1,0,0,2015,6,25,26,5.545314109,b,1270,6,2014
19912,423,3,2015-06-24,10319,1936,1,0,0,2015,6,24,26,5.330061983,b,1270,6,2014
19913,423,2,2015-06-23,10195,1951,1,0,0,2015,6,23,26,5.225525372,b,1270,6,2014
19914,423,1,2015-06-22,10784,1904,1,0,0,2015,6,22,26,5.663865546,b,1270,6,2014
19915,423,7,2015-06-21,14615,2317,1,0,0,2015,6,21,26,6.307725507,b,1270,6,2014
19916,423,6,2015-06-20,9190,1640,1,0,0,2015,6,20,25,5.603658537,b,1270,6,2014
19917,423,5,2015-06-19,12894,2342,1,0,0,2015,6,19,25,5.505550811,b,1270,6,2014
19918,423,4,2015-06-18,11796,1954,1,0,0,2015,6,18,25,6.036847492,b,1270,6,2014
19919,423,3,2015-06-17,11474,1868,1,0,0,2015,6,17,25,6.142398287,b,1270,6,2014
19920,423,2,2015-06-16,11373,1845,1,0,0,2015,6,16,25,6.164227642,b,1270,6,2014
19921,423,1,2015-06-15,13403,2002,1,0,0,2015,6,15,25,6.694805195,b,1270,6,2014
19922,423,7,2015-06-14,16164,2309,1,0,0,2015,6,14,25,7.000433088,b,1270,6,2014
19923,423,6,2015-06-13,9946,1874,1,0,0,2015,6,13,24,5.307363927,b,1270,6,2014
19924,423,5,2015-06-12,12303,2415,1,0,0,2015,6,12,24,5.094409938,b,1270,6,2014
19925,423,4,2015-06-11,9933,1867,1,0,0,2015,6,11,24,5.320299946,b,1270,6,2014
19926,423,3,2015-06-10,9853,1750,1,0,0,2015,6,10,24,5.630285714,b,1270,6,2014
19927,423,2,2015-06-09,9038,1746,1,0,0,2015,6,9,24,5.176403207,b,1270,6,2014
19928,423,1,2015-06-08,10646,1929,1,0,0,2015,6,8,24,5.518921721,b,1270,6,2014
19929,424,5,2015-07-31,10141,930,1,0,0,2015,7,31,31,10.90430108,d,1250,1,2015
19930,424,4,2015-07-30,7076,681,1,0,0,2015,7,30,31,10.39060206,d,1250,1,2015
19931,424,3,2015-07-29,6493,695,1,0,0,2015,7,29,31,9.342446043,d,1250,1,2015
19932,424,2,2015-07-28,6272,711,1,0,0,2015,7,28,31,8.82137834,d,1250,1,2015
19933,424,1,2015-07-27,8262,850,1,0,0,2015,7,27,31,9.72,d,1250,1,2015
19934,424,6,2015-07-25,5241,609,1,0,0,2015,7,25,30,8.60591133,d,1250,1,2015
19935,424,5,2015-07-24,5804,717,1,0,0,2015,7,24,30,8.094839609,d,1250,1,2015
19936,424,4,2015-07-23,5434,661,1,0,0,2015,7,23,30,8.220877458,d,1250,1,2015
19937,424,3,2015-07-22,5999,687,1,0,0,2015,7,22,30,8.73216885,d,1250,1,2015
19938,424,2,2015-07-21,5420,662,1,0,0,2015,7,21,30,8.187311178,d,1250,1,2015
19939,424,1,2015-07-20,6750,785,1,0,0,2015,7,20,30,8.598726115,d,1250,1,2015
19940,424,6,2015-07-18,6795,736,1,0,0,2015,7,18,29,9.232336957,d,1250,1,2015
19941,424,5,2015-07-17,6778,769,1,0,0,2015,7,17,29,8.814044213,d,1250,1,2015
19942,424,4,2015-07-16,7966,818,1,0,0,2015,7,16,29,9.738386308,d,1250,1,2015
19943,424,3,2015-07-15,7955,830,1,0,0,2015,7,15,29,9.584337349,d,1250,1,2015
19944,424,2,2015-07-14,7247,767,1,0,0,2015,7,14,29,9.448500652,d,1250,1,2015
19945,424,1,2015-07-13,9061,900,1,0,0,2015,7,13,29,10.06777778,d,1250,1,2015
19946,424,6,2015-07-11,7358,743,1,0,0,2015,7,11,28,9.903095559,d,1250,1,2015
19947,424,5,2015-07-10,7131,786,1,0,0,2015,7,10,28,9.072519084,d,1250,1,2015
19948,424,4,2015-07-09,6066,686,1,0,0,2015,7,9,28,8.842565598,d,1250,1,2015
19949,424,3,2015-07-08,6339,717,1,0,0,2015,7,8,28,8.841004184,d,1250,1,2015
19950,424,2,2015-07-07,6455,745,1,0,0,2015,7,7,28,8.66442953,d,1250,1,2015
19951,424,1,2015-07-06,6800,796,1,0,0,2015,7,6,28,8.542713568,d,1250,1,2015
19952,424,6,2015-07-04,6597,762,1,0,0,2015,7,4,27,8.657480315,d,1250,1,2015
19953,424,5,2015-07-03,8166,834,1,0,0,2015,7,3,27,9.791366906,d,1250,1,2015
19954,424,4,2015-07-02,7291,775,1,0,0,2015,7,2,27,9.407741935,d,1250,1,2015
19955,424,3,2015-07-01,7728,871,1,0,0,2015,7,1,27,8.872560276,d,1250,1,2015
19956,424,2,2015-06-30,13991,1173,1,0,0,2015,6,30,27,11.92753623,d,1250,1,2015
